Unnamed: 0,Código,Comuna,Sector,Trimestre,TRIBUTOS SOBRE EL USO DE BS. Y LA REALIZACION DE ACTIVIDADES,PATENTES Y TASAS POR DERECHOS,Patentes Municipales,De Beneficio Municipal,De Beneficio Fondo Común Municipal,Derechos de Aseo,En Impuesto Territorial,En Patentes Municipales,Cobro Directo,Otros Derechos,Urbanización y Construcción,Permisos Provisorios,Propaganda,Transferencia de Vehículos,Otros,Derechos de Explotación,Concesiones,Otras,PERMISOS Y LICENCIAS,Permisos de Circulación,De Beneficio Municipal .1,De Beneficio Fondo Común Municipal .1,Licencias de Conducir y similares,Otros .1,PARTICIPACION EN IMPUESTO TERRITORIAL (ART. 37 DL 3063),OTROS TRIBUTOS,TRANSFERENCIAS CORRIENTES,DEL SECTOR PRIVADO,DE OTRAS ENTIDADES PUBLICAS,De la Subsecretaría de Desarrollo Regional y Administrativo,Fortalecimiento de la Gestión Municipal,Compensación por Viviendas Sociales,Otras Transferencias Corrientes de la SUBDERE.,De la Subsecretaría de Educación,Subvención de Escolaridad,Subvención Fiscal Mensual,Subvención para Educación Especial,Otros Aportes,Subvención Escolar Preferencial ley N°20.248,Fondo de Apoyo a la Educación Pública,Otros .2,Anticipos de la subvención de Escolaridad,De la Junta Nacional de Jardínes Infantiles,Convenios Educación Prebásica,Del Servicio Nacional de Menores,Subvención Menores en Situación Irregular,Del Servicio de Salud,Atención Primaria Ley Nº 19.378 Art. 49,Aportes Afectados,Anticipos del Aporte Estatal,Del Tesoro Público,Patentes Acuícolas Ley Nº 20.033 Art. 8º,Aporte Fiscal Ley Nº 20.198 Art. 7º,Aporte Extraordinario Ley Nº 20.362,Bonificación Adicional Ley de Incentivo al Retiro,Otras Transferencias Corrientes del Tesoro Público,De Gobierno Regional,2% Subvención para actividades de carácter cultural,2% Subvención para actividades de carácter Deportivo,De Otras Entidades Públicas,De Otras Municipalidades,De la Municipalidad a Servicios Incorporados a su Gestión,DE EMPRESAS PUBLICAS NO FINANC.,DE EMPRESAS PUBLICAS FINANCIERAS,DE GOBIERNOS EXTRANJEROS,DE ORGANISMOS INTERNACIONALES,RENTAS DE LA PROPIEDAD,ARRIENDO DE ACTIVOS NO FINANCIEROS,DIVIDENDOS,INTERESES,PARTICIPACION DE UTILIDADES,OTRAS RENTAS DE LA PROPIEDAD,INGRESOS DE OPERACIÓN,VENTA DE BIENES,VENTA DE SERVICIOS,OTROS INGRESOS CORRIENTES,RECUPERACIONES Y REEMBOLSOS POR LICENCIAS MEDICAS,Reembolso Art. 4º Ley N º 19.345 y Ley Nº 19.117 Artículo Único,Recuperaciones Art. 12 Ley Nº 18.196 y Ley Nº 19.117 Artículo Único,MULTAS Y SANCIONES PECUNIARIAS,Multas - De Beneficio Municipal,Multas Ley de Tránsito,"Multas Art. 14 N°6, Inc. 2°, ley N°18.695 - Multas TAG","Multas Art. 42, Decreto N°900 de 1996, Ministerio de Obras Públicas",Otras Multas de Beneficio Municipal,Multas - De Beneficio Fondo Común Municipal,"Multas Art. 14 N°6, Inc. 1°, ley N°18.695 Equipo de Registro","Multas Art. 14 N°6, Inc. 2°, ley N°18.695 - Multas TAG .1","Multas Art. 42, Decreto N°900, de 1996, Ministerio de Obras Públicas",Otras Multas de Beneficio Fondo Común Municipal,Multas Ley de Alcoholes - De Beneficio Municipal,Multas Ley de Alcoholes - De Beneficio Servicios de Salud,Reg. de Multas de Tráns. no Pagadas - De Beneficio Municipal,Reg. de Multas de Tráns. no Pagadas - De Beneficio Otras Municipalidades,Multas Juzgado de Policía Local - De Beneficio Otras Municipalidades,Intereses,"PARTIC. DEL FONDO COMUN MUNICIPAL - Art. 38 D.L. Nº 3.063, de 1979",Participación Anual,Compensaciones Fondo Común Municipal,Aportes Extraordinarios,Aportes Extraordinarios .1,Anticipos de Aportes del Fondo Común Municipal por Leyes Especiales.,FONDOS DE TERCEROS,Arancel al Registro de Multas de Tránsito No Pagadas,Cobros Judiciales a favor de Empresas Concesionarias,Otros Fondos de Terceros,OTROS,Devoluc. y Reintegros no Provenientes de Impuestos,Otros .3,VENTA DE ACTIVOS NO FINANCIEROS,TERRENOS,EDIFICIOS,VEHICULOS,MOBILIARIO Y OTROS,MAQUINAS Y EQUIPOS,EQUIPOS INFORMATICOS,PROGRAMAS INFORMATICOS,OTROS ACTIVOS NO FINANCIEROS,VENTA DE ACTIVOS FINANCIEROS,VENTA O RESCATE DE TITULOS Y VALORES,Depósitos a Plazo,Cuotas de Fondos Mutuos,Letras Hipotecarias,Otros .4,VENTA DE ACCIONES Y PARTICIPACIONES DE CAPITAL,OTROS ACTIVOS FINANCIEROS,RECUPERACION DE PRESTAMOS,HIPOTECARIOS,POR ANTICIPOS A CONTRATISTAS,POR ANTICIPOS POR CAMBIO DE RESID.,POR VENTAS A PLAZO,INGRESOS POR PERCIBIR,TRANSFERENCIAS PARA GASTOS DE CAPITAL,DEL SECTOR PRIVADO .1,De la Comunidad - Programa Pavimentos Participativos,Otras .1,DE OTRAS ENTIDADES PUBLICAS .1,De la Subsecretaría de Desarrollo Regional y Administrativo .1,Programa Mejoramiento Urbano y Equipamiento Comunal (PMU),Programa Mejoramiento de Barrios (PMB),Otras Transferencias para Gastos de Capital de la SUBDERE,De la Subsecretaría de Educación .1,Infraestructura Educacional,Otros Aportes .1,Del Tesoro Público .1,Patentes Mineras Ley Nº 19.143,Casinos de Juegos Ley Nº 19.995,Patentes Geotérmicas Ley Nº 19.657,Otras Transferencias para Gastos de Capital del Tesoro Público,De la Junta Nacional de Jardines Infantiles,"Convenio para Construcción, Adecuación y Habilitación de Espacios Educativos",De Otras Entidades Públicas .1,De Empresas Públicas No Financieras,De Zona Franca de Iquique S.A.,DE GOBIERNOS EXTRANJEROS .1,Donación del Gobierno de Japón,ENDEUDAMIENTO,ENDEUDAMIENTO INTERNO,Empréstitos,Créditos de Proveedores,SALDO INICIAL DE CAJA,Total,anio,categoria,archivo_origen,CXC TRIBUTOS SOBRE EL USO DE BS. Y LA REALIZACION DE ACTIVIDADES,CXC TRANSFERENCIAS CORRIENTES,Subvención de Escolaridad - Subvención Fiscal Mensual,Subvención de Escolaridad - Subvención para Educación Especial,Subvención Escolar Preferencial ley N°20.248 .1,De la Dirección de Educación Pública,Fondo de Apoyo a la Educación Pública .1,Donación de Gobiernos Extranjeros,CXC RENTAS DE LA PROPIEDAD,CXC INGRESOS DE OPERACIÓN,CXC OTROS INGRESOS CORRIENTES,Registro de Multas de Pasajeros Infractores de Beneficio Municipal,Multas e Intereses,Registro de Multas de Pasajeros Infractores de Beneficio Otras Municipalidades,Otros .5,CXC VENTA DE ACTIVOS NO FINANCIEROS,CXC VENTA DE ACTIVOS FINANCIEROS,Otros .6,CXC RECUPERACION DE PRESTAMOS,CXC TRANSFERENCIAS PARA GASTOS DE CAPITAL,De la Dirección de Educación Pública .1,Mejoramiento de Infraestructura Escolar Pública,Otros .7,CXC ENDEUDAMIENTO,Subvención para actividades de carácter cultural,Subvención para actividades de carácter Deportivo,Subvención para Otras Actividades,"Aportes Fiscales Adicionales por Aplicación de la Ley N° 21.591, sobre Royalty a la Minería","Aplicación Art. 14, N° 7, del D.F.L. N° 1 de 2006, del Ministerio del Interior  Fondo Comunas Mineras","Aplicación Art. 14, N° 8, del D.F.L. N° 1 de 2006, del Ministerio del Interior  Fondo Equidad Territorial",Ingresos por Cobro de Pagos en Exceso,Ingresos por Cobro de Pagos Duplicados,De Gobierno Regional .1,Fondo Nacional de Desarrollo Regional (FNDR),Fondo Regional de Iniciativa Regional (FRIL),Otros .8,Fondo de Apoyo de la Educación Pública,Donación del Gobierno Extranjero,Otras Transferencias Corrientes de la SUBDERE,Donación de Gobierno Extranjero
,9113,PERQUENCO,MUNICIPAL ,4.0,,173381.0,60105.0,60105.0,0.0,46893.0,2766.0,3069.0,41058.0,66383.0,42022.0,0.0,403.0,8667.0,15291.0,0.0,0.0,0.0,273538.0,271709.0,101891.0,169818.0,0.0,1829.0,204683.0,0.0,,0.0,153667.0,142373.0,0.0,0.0,142373.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10220.0,0.0,0.0,0.0,0.0,10220.0,0.0,,,1074.0,0.0,0.0,0.0,0.0,0.0,0.0,,408.0,1707.0,92522.0,0.0,941.0,,8021.0,12404.0,,24545.0,0.0,24545.0,186107.0,177089.0,49.0,0.0,0.0,177040.0,3730.0,1302.0,0.0,0.0,2428.0,0.0,0.0,2646.0,2567.0,0.0,,3309487.0,3151896.0,0.0,157591.0,157591.0,0.0,3914.0,3914.0,0.0,0.0,12896.0,4101.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,825462.0,0.0,0.0,0.0,825462.0,779154.0,547275.0,139638.0,92241.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,5283683.0,2024,Ingresos Municipales,INGRESOS_MUNICIPALES_2024.xlsx,651602.0,153667.0,0.0,0.0,0.0,0.0,,0.0,95578.0,20425.0,3536949.0,0.0,75.0,0.0,8795.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46308.0,0.0,46308.0,0.0,0.0,0.0,,
,9114,PITRUFQUÉN,MUNICIPAL ,4.0,,633559.0,403802.0,403802.0,0.0,59725.0,20097.0,3367.0,36261.0,170032.0,85712.0,0.0,1503.0,38119.0,44698.0,0.0,0.0,0.0,930861.0,854965.0,320612.0,534353.0,75896.0,0.0,402309.0,0.0,,0.0,332478.0,165817.0,0.0,0.0,165817.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117528.0,0.0,0.0,0.0,100996.0,16532.0,0.0,,,47467.0,1666.0,0.0,0.0,0.0,0.0,0.0,,2977.0,0.0,0.0,0.0,0.0,,0.0,9422.0,,5033.0,0.0,5033.0,167569.0,128004.0,93251.0,0.0,0.0,34753.0,3580.0,0.0,3580.0,0.0,0.0,4019.0,2680.0,1815.0,10572.0,0.0,,7446215.0,7185198.0,0.0,261017.0,261017.0,0.0,711.0,711.0,0.0,0.0,167961.0,17800.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,16792.0,510810.0,0.0,0.0,0.0,510810.0,332938.0,332938.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,10626697.0,2024,Ingresos Municipales,INGRESOS_MUNICIPALES_2024.xlsx,1966729.0,332478.0,0.0,0.0,0.0,0.0,,0.0,2977.0,9422.0,7787489.0,0.0,16899.0,0.0,150161.0,0.0,0.0,0.0,16792.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177872.0,99999.0,77873.0,0.0,0.0,0.0,,
,9115,PUCÓN,MUNICIPAL ,4.0,,2176318.0,600975.0,600975.0,0.0,638885.0,350238.0,92684.0,195963.0,700221.0,212244.0,1214.0,170909.0,80328.0,235526.0,236237.0,236237.0,0.0,1922506.0,1696479.0,636180.0,1060299.0,226027.0,0.0,4346011.0,0.0,,0.0,729495.0,164805.0,0.0,0.0,164805.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500111.0,0.0,0.0,0.0,18038.0,482073.0,20000.0,,,44579.0,0.0,0.0,0.0,0.0,0.0,0.0,,10840.0,0.0,800860.0,0.0,0.0,,86328.0,0.0,,55276.0,5094.0,50182.0,554743.0,450886.0,198103.0,0.0,0.0,252783.0,0.0,0.0,0.0,0.0,0.0,4131.0,2754.0,5686.0,22744.0,40.0,,3191317.0,3031367.0,0.0,159950.0,159950.0,0.0,383.0,0.0,0.0,383.0,34570.0,29748.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,160224.0,5543186.0,0.0,0.0,0.0,5543186.0,92173.0,92173.0,0.0,0.0,0.0,0.0,,5388099.0,2235.0,5385864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,19612057.0,2024,Ingresos Municipales,INGRESOS_MUNICIPALES_2024.xlsx,8444835.0,729495.0,0.0,0.0,0.0,0.0,,0.0,811700.0,86328.0,3836289.0,0.0,68502.0,0.0,4822.0,0.0,0.0,0.0,160224.0,,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,0.0,0.0,0.0,0.0,62914.0,0.0,62914.0,0.0,0.0,0.0,,
,9116,SAAVEDRA,MUNICIPAL ,4.0,,90330.0,40233.0,40233.0,0.0,2154.0,803.0,1351.0,0.0,47092.0,12096.0,22877.0,0.0,11257.0,862.0,0.0,0.0,851.0,294560.0,294480.0,110430.0,184050.0,0.0,80.0,52226.0,0.0,,8309.0,266375.0,199947.0,0.0,0.0,199947.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14887.0,1287.0,0.0,0.0,0.0,13600.0,48884.0,,,2450.0,207.0,0.0,0.0,0.0,0.0,0.0,,178.0,0.0,120628.0,0.0,9268.0,,0.0,38534.0,,49632.0,0.0,49632.0,76732.0,65324.0,26246.0,0.0,0.0,39078.0,4176.0,4176.0,0.0,0.0,0.0,522.0,348.0,733.0,2932.0,0.0,,5732608.0,5498052.0,0.0,234556.0,234556.0,0.0,654.0,654.0,0.0,0.0,10234.0,7961.0,0.0,,0.0,0.0,2554.0,373.0,21527.0,101.0,0.0,796.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,934.0,415231.0,0.0,0.0,0.0,415231.0,348175.0,256601.0,0.0,91574.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,7191784.0,2024,Ingresos Municipales,INGRESOS_MUNICIPALES_2024.xlsx,437116.0,274684.0,0.0,0.0,0.0,0.0,,0.0,130074.0,38534.0,5869860.0,0.0,2697.0,0.0,2273.0,25351.0,0.0,0.0,934.0,,0.0,0.0,0.0,0.0,48884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67056.0,0.0,67056.0,0.0,0.0,0.0,,
,9117,TEODORO SCHMIDT,MUNICIPAL ,4.0,,155639.0,46029.0,46029.0,0.0,20617.0,11000.0,9617.0,0.0,88993.0,29255.0,0.0,0.0,16901.0,42837.0,0.0,0.0,0.0,466096.0,411983.0,154493.0,257490.0,52788.0,1325.0,96572.0,0.0,,0.0,160033.0,128395.0,0.0,0.0,128395.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31638.0,0.0,0.0,0.0,0.0,31638.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,18153.0,18153.0,0.0,106024.0,81860.0,63666.0,0.0,0.0,18194.0,2115.0,0.0,2115.0,0.0,0.0,2541.0,1694.0,1311.0,7358.0,0.0,,5506499.0,5258664.0,0.0,247835.0,247835.0,0.0,704.0,704.0,0.0,0.0,12374.0,7624.0,0.0,,0.0,0.0,149658.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,14041.0,656799.0,0.0,0.0,0.0,656799.0,499651.0,269297.0,230354.0,0.0,0.0,0.0,,158.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,7342592.0,2024,Ingresos Municipales,INGRESOS_MUNICIPALES_2024.xlsx,718307.0,160033.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,5643754.0,0.0,9145.0,0.0,4750.0,149658.0,0.0,0.0,14041.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156990.0,156990.0,0.0,0.0,0.0,0.0,,
,9118,TOLTÉN,MUNICIPAL ,4.0,,121137.0,48690.0,48690.0,0.0,5982.0,1422.0,4560.0,0.0,66465.0,8175.0,0.0,12517.0,11722.0,34051.0,0.0,0.0,0.0,369366.0,339259.0,127222.0,212037.0,30097.0,10.0,125749.0,0.0,,0.0,229237.0,91711.0,16612.0,0.0,75099.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.0,571.0,0.0,0.0,0.0,0.0,134505.0,,,2450.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,6059.0,0.0,6059.0,48754.0,36197.0,0.0,0.0,0.0,36197.0,2412.0,0.0,2412.0,0.0,0.0,1421.0,947.0,593.0,4785.0,0.0,,4969328.0,4778554.0,0.0,190774.0,190774.0,0.0,512.0,512.0,0.0,0.0,3554.0,3460.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,31381.0,283041.0,0.0,0.0,0.0,283041.0,282022.0,92173.0,189849.0,0.0,0.0,0.0,,1019.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,6188118.0,2024,Ingresos Municipales,INGRESOS_MUNICIPALES_2024.xlsx,616252.0,229237.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,5028207.0,0.0,2399.0,0.0,94.0,0.0,0.0,0.0,31381.0,,0.0,0.0,0.0,0.0,40000.0,40000.0,54505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
,9119,VILCÚN,MUNICIPAL ,4.0,,619605.0,336007.0,336007.0,0.0,16056.0,6184.0,8388.0,1484.0,267542.0,154261.0,23154.0,10777.0,68360.0,10990.0,0.0,0.0,0.0,1928922.0,1793802.0,672699.0,1121103.0,135120.0,0.0,788986.0,17224.0,,0.0,290276.0,199042.0,0.0,0.0,199042.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68972.0,0.0,0.0,0.0,23299.0,45673.0,0.0,,,22262.0,0.0,0.0,0.0,0.0,0.0,0.0,,3013.0,0.0,0.0,0.0,0.0,,0.0,0.0,,2466.0,91.0,2375.0,188976.0,121344.0,116452.0,0.0,0.0,4892.0,8320.0,0.0,8320.0,0.0,0.0,1265.0,843.0,3733.0,23043.0,0.0,,7222952.0,6955318.0,0.0,267634.0,267634.0,0.0,2148.0,2148.0,0.0,0.0,75566.0,4078.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,24326.0,295463.0,0.0,0.0,0.0,295463.0,136846.0,136846.0,0.0,0.0,0.0,0.0,,1134.0,1134.0,0.0,0.0,0.0,0.0,0.0,157483.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,11459923.0,2024,Ingresos Municipales,INGRESOS_MUNICIPALES_2024.xlsx,3354737.0,290276.0,0.0,0.0,0.0,0.0,,0.0,3013.0,0.0,7492108.0,0.0,30428.0,0.0,71488.0,0.0,0.0,0.0,24326.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
,9120,VILLARRICA,MUNICIPAL ,4.0,,2937762.0,1796457.0,1796457.0,0.0,274173.0,164997.0,73954.0,35222.0,596192.0,250383.0,40592.0,20197.0,162358.0,122662.0,183934.0,183934.0,87006.0,3658770.0,3336453.0,1251450.0,2085003.0,316689.0,5628.0,3987917.0,0.0,,0.0,450258.0,407426.0,0.0,0.0,407426.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6966.0,0.0,0.0,0.0,0.0,6966.0,0.0,,,35866.0,0.0,0.0,0.0,0.0,0.0,0.0,,4662.0,0.0,1052980.0,0.0,0.0,,0.0,70909.0,,68529.0,0.0,68529.0,486316.0,189000.0,46223.0,107854.0,0.0,34923.0,27388.0,9.0,27379.0,0.0,0.0,4466.0,2977.0,29844.0,59300.0,0.0,,6555928.0,6328544.0,0.0,227384.0,227384.0,0.0,4140.0,4140.0,0.0,0.0,235248.0,190698.0,0.0,,0.0,0.0,22260.0,0.0,0.0,70.0,0.0,20050.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,172220.0,681020.0,0.0,0.0,0.0,681020.0,567076.0,567076.0,0.0,0.0,0.0,0.0,,1782.0,1782.0,0.0,0.0,0.0,0.0,0.0,41458.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,20409039.0,2024,Ingresos Municipales,INGRESOS_MUNICIPALES_2024.xlsx,10584449.0,450258.0,0.0,0.0,0.0,0.0,,0.0,1057642.0,70909.0,7350161.0,0.0,173341.0,0.0,44550.0,42380.0,0.0,0.0,172220.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70704.0,70704.0,0.0,0.0,0.0,0.0,,
,9121,CHOLCHOL,MUNICIPAL ,4.0,,209389.0,54229.0,54229.0,0.0,6760.0,2716.0,3866.0,178.0,61431.0,24705.0,1048.0,0.0,35240.0,438.0,0.0,0.0,86969.0,814116.0,814116.0,305284.0,508832.0,0.0,0.0,74539.0,0.0,,0.0,381911.0,85518.0,0.0,0.0,85518.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64983.0,0.0,0.0,0.0,49428.0,15555.0,40000.0,,,191410.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,74512.0,25710.0,48802.0,119771.0,65107.0,62910.0,0.0,0.0,2197.0,7648.0,0.0,7648.0,0.0,0.0,1249.0,788.0,3628.0,21378.0,0.0,,4479850.0,4272820.0,0.0,207030.0,207030.0,0.0,1360.0,1360.0,0.0,0.0,71486.0,8736.0,0.0,,0.0,0.0,105378.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,15067.0,87739.0,0.0,0.0,0.0,87739.0,87739.0,0.0,0.0,87739.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,6435118.0,2024,Ingresos Municipales,INGRESOS_MUNICIPALES_2024.xlsx,1098044.0,381911.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,4746979.0,0.0,19973.0,0.0,62532.0,105378.0,0.0,0.0,15067.0,,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,,
,9201,ANGOL,MUNICIPAL ,4.0,,1313973.0,460493.0,460493.0,0.0,205577.0,81122.0,54084.0,70371.0,478228.0,111478.0,46737.0,18297.0,132062.0,169654.0,169675.0,169675.0,0.0,2416342.0,2214778.0,830542.0,1384236.0,201564.0,0.0,1218195.0,0.0,,190252.0,496258.0,306803.0,0.0,0.0,306803.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118841.0,0.0,0.0,0.0,118841.0,0.0,0.0,,,70614.0,0.0,0.0,0.0,0.0,0.0,0.0,,2200.0,0.0,131.0,0.0,0.0,,0.0,0.0,,22702.0,14357.0,8345.0,280624.0,234483.0,207334.0,0.0,0.0,27149.0,15039.0,0.0,15039.0,0.0,0.0,374.0,250.0,5167.0,25311.0,0.0,,12454048.0,12077790.0,0.0,376258.0,376258.0,0.0,15693.0,12510.0,0.0,3183.0,103952.0,81681.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,72946.0,465112.0,0.0,0.0,0.0,465112.0,331830.0,331830.0,0.0,0.0,0.0,0.0,,17331.0,17331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,19052428.0,2024,Ingresos Municipales,INGRESOS_MUNICIPALES_2024.xlsx,4948510.0,686510.0,0.0,0.0,0.0,0.0,,0.0,2331.0,0.0,12877019.0,0.0,0.0,0.0,22271.0,0.0,0.0,0.0,72946.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115951.0,0.0,115951.0,0.0,0.0,0.0,,
,9202,COLLIPULLI,MUNICIPAL ,4.0,,1230648.0,913837.0,913837.0,0.0,60020.0,12032.0,29884.0,18104.0,256791.0,46330.0,15015.0,14308.0,36669.0,144469.0,0.0,0.0,0.0,934001.0,820589.0,307721.0,512868.0,113412.0,0.0,720040.0,0.0,,0.0,146109.0,125007.0,0.0,0.0,125007.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-478.0,0.0,0.0,0.0,0.0,-478.0,0.0,,,21580.0,0.0,0.0,0.0,0.0,0.0,0.0,,21680.0,0.0,132607.0,0.0,0.0,,0.0,0.0,,65185.0,2507.0,62678.0,322596.0,301683.0,271564.0,0.0,0.0,30119.0,3907.0,0.0,3907.0,0.0,0.0,2380.0,1586.0,4377.0,8663.0,0.0,,5548068.0,5354068.0,0.0,194000.0,194000.0,0.0,542.0,530.0,0.0,12.0,53553.0,7918.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,60581.0,270892.0,0.0,0.0,0.0,270892.0,221780.0,92173.0,0.0,129607.0,0.0,0.0,,1751.0,1751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,9506502.0,2024,Ingresos Municipales,INGRESOS_MUNICIPALES_2024.xlsx,2884689.0,146109.0,0.0,0.0,0.0,0.0,,0.0,154287.0,0.0,5989944.0,0.0,0.0,0.0,43166.0,0.0,0.0,0.0,60581.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964.0,505.0,47361.0,47361.0,0.0,0.0,0.0,0.0,,
